#CODE;ENGLISH;;;;;;;;;;;;;x
#Event Titles
DWCourt3801;A courtier steps forward to inform me that my SpyMaster has returned, and wishes to see me in the dungeon when time permits. I excuse myself from court and make my way to the cells. \n  There I find my SpyMaster, who bows slightly and informs me of their success. In leading me to the holding cell, I'm given a few minor details. Enough to satisfy my curiosity and to realise that things went more or less as my SpyMaster had planned. \n  Finally, I'm in front of the cell holding [dw_kidnap_target.GetBestName]. I can't help but grin a bit at seeing my new captive. The options now available to me with this new prisoner are definitely enticing. I give the SpyMaster my approval and thanks for a job well done. It's time for me to return to court, but before I leave, I address my new prisoner...;;;;;;;;;;;;;x 
DWCourt3801A;Welcome to my dungeon [dw_kidnap_target.GetFirstName]. I hope you enjoy your stay.;;;;;;;;;;;;;x
DWCourt5251;It's late and I'm in the mood to roam, so I find myself wandering the halls of my estate. While walking through the basement area, I hear an odd moan, and being curious I follow it to find Hermione sitting in an arcane circle. \n  I can see by the lantern light that she is squirming, looking confused as if trying to figure out a problem. Her body's actions don't match the confusion on her face as she allows her blouse to fall off her shoulders and reveal a glimpse of her breast, while a hand traces softly along her leg. \n  "Hermione, are you alright?" \n  Her eyes seem to struggle to focus on me. "My body... The spell... I feel my inhibitions being stripped away. The circle... you must break it... or I won't be able to stop myself." \n  As if to accentuate the point, I watch as her hand traces up her thigh and a moan escapes her lips. ;;;;;;;;;;;;;x
DWCourt5251A;I break the boundary of the circle to free Hermione.;;;;;;;;;;;;;x
DWCourt5251B;Intrigued, I let the spell complete changing Hermione.;;;;;;;;;;;;;x
DWCourt5252.0;After breaking the circle that was tearing away at Hermione's mind, she collapsed and had to be carried to her bed. She slept soundly through the night and through most of the following day. \n  When I next saw her, she had an energy about her and her eyes looked deeply into mine. "I appreciate your saving me my [Root.GetLordLady]. I was foolish to experiment with such magic, without adequate means to handle a problem. I can only imagine what would have happened if you didn't save me. It could have cost me my magical abilities entirely." \n  After a few questions, I learn that she was trying to interpret an arcane tome that she had found. And apparently the magic is meant to strip away one's inhibitions, leaving them filled with lust. Hermione now feels she can do the opposite with her magic, the ability to remove lustful or hedonistic thoughts from a person should I wish it. In fact, she believes she can make a normal person become chaste, and a chaste one celibate. \n  I just need to point her towards the desired target, and if I have the energy (piety) necessary to draw upon, she'll make it happen. \n  "Please know that what you did for me has my gratitude, and should you wish it, I'd be honored to be your love. For you've shown to be one who respects and appreciates who I am.";;;;;;;;;;;;;x
DWCourt5252.1;After breaking the circle that was tearing away at my love's sensibility, she collapsed and had to be carried to her bed. She slept soundly through the night and through most of the following day. \n  When I next saw her, she had an energy about her and her eyes looked deeply into mine. "I appreciate your saving me my love. I was foolish to experiment with such magic, without adequate means to handle a problem. I can only imagine what would have happened if you didn't save me. It could have cost me my magical abilities entirely." \n  After a few questions, I learn that she was trying to interpret an arcane tome that she had found. And apparently the magic is meant to strip away one's inhibitions, leaving them filled with lust. Hermione now feels she can do the opposite with her magic, the ability to remove lustful or hedonistic thoughts from a person should I wish it. In fact, she believes she can make a normal person become chaste, and a chaste one celibate. \n  I just need to point her towards the desired target, and if I have the energy (piety) necessary to draw upon, she'll make it happen.;;;;;;;;;;;;;x
DWCourt5252A;I gladly accept your offer of affection my love.;;;;;;;;;;;;;x
DWCourt5252B;I'm sorry Hermione, you're not the woman for me.;;;;;;;;;;;;;x
DWCourt5252C;I'm just thankful that you're well my love.;;;;;;;;;;;;;x
DWCourt5253.0;I watched Hermione squirm within the circle until she convulsed and screamed out as though experiencing an extreme climax. She then collapsed and laid motionless outside of some occasional twitching, so I had her carried to her chambers. \n  It was the evening of the next day when it dawned upon me that I had not heard from her, so I stopped by her room. I found a very unexpected site, as the young wizard was nearly naked upon her bed, knees up and her pussy clearly exposed. Although I stood there in the doorway, she paid me no attention as she focused arcane energies around her swollen mound. \n  "Unh, oh, oh, ah, can't... Can't get enough... Unh, oh..." \n  I watched as Hermione reached a climax that left her panting and near collapse, yet she began flicking her wrist once more to keep the energy swirling about her womanhood. I considered stepping into the room, yet my body seemed hesitant to enter the swirling mystical forces. \n  After watching a little longer, I don't see an end in sight, so I close the door to her room, to leave her alone with her struggle.;;;;;;;;;;;;;x
DWCourt5253.1;I watched Hermione squirm within the circle until she convulsed and screamed out as though experiencing an extreme climax. She then collapsed and laid motionless outside of some occasional twitching, so I picked her up and carried to bed. \n  It was the evening of the next day when it dawned upon me that I had not heard from her, so I stopped by the bedroom to check in upon her. I found a very unexpected site, as my young love was nearly naked upon her bed, knees up and her pussy clearly exposed. Although I stood there in the doorway, she paid me no attention as she focused arcane energies around her swollen mound. \n  "Unh, oh, oh, ah, can't... Can't get enough... Unh, oh..." \n  I watched as Hermione reached a climax that left her panting and near collapse, yet she began flicking her wrist once more to keep the energy swirling about her womanhood. I considered stepping into the room, yet my body seemed hesitant to enter the swirling mystical forces. \n  After watching a little longer, I don't see an end in sight, so I close the door to the room, to leave her alone with her struggle.;;;;;;;;;;;;;x
DWCourt5253A;I appear to have lost my wizard to her carnal desires.;;;;;;;;;;;;;x
DWCourt5253B;It appears my lover has become lost in her lust.;;;;;;;;;;;;;x
DWCourt5254.0;A week has gone by and the Wizard that I originally obtained, is no longer the one who wanders the halls of my estate now. The staff gives her a wide berth, as she's prone to speaking wildly to herself, and getting her to completely cover herself is a chore. \n  Her arcane abilities appear to be stunted, as her body is the only thing she explores with her magic theories. I've consulted the head Wizard at the tower, and he spoke what others suspected. She has been driven mad, and is often consumed by fits of lustful lunacy. Although she does have moments of lucidity, where she can function almost normally. \n  This evening, I find her wandering the halls once more, her clothing not hiding her precious parts. \n  "My [Root.GetLordLady], I've an itch, would you mind helping me scratch it? Just this evening. Plus, I won't bother you with the romantic necessities of a true relationship. I'm just in need of some flesh based stimulus." \n  She's been with several this week, and all of them swore it was a mistake as they say she can't be satisfied.;;;;;;;;;;;;;x
DWCourt5254.1;A week has gone by and my lover, is no longer the one who wanders the halls of my estate now. The staff gives her a wide berth, as she's prone to speaking wildly to herself, and getting her to completely cover herself is a chore. \n  Her arcane abilities appear to be stunted, as her body is the only thing she explores with her magic theories. I've consulted the head Wizard at the tower, and he spoke what others suspected. She has been driven mad, and is often consumed by fits of lustful lunacy. Although she does have moments of lucidity, where she can function almost normally. \n  This evening, I find her wandering the halls once more, her clothing not hiding her precious parts. \n  "My [Root.GetLordLady], I've an itch, would you mind helping me scratch it? Just this evening. Plus, I won't bother you with the romantic necessities of a true relationship. I'm just in need of some flesh based stimulus." \n  I know that she's been with others besides just me this week, and nothing I or her other toys have done has satisfied her so far.;;;;;;;;;;;;;x
DWCourt5254.2;A week has gone by and the woman I married, is no longer the one who wanders the halls of my estate now. The staff gives her a wide berth, as she's prone to speaking wildly to herself, and getting her to completely cover herself is a chore. \n  Her arcane abilities appear to be stunted, as her body is the only thing she explores with her magic theories. I've consulted the head Wizard at the tower, and he spoke what others suspected. She has been driven mad, and is often consumed by fits of lustful lunacy. Although she does have moments of lucidity, where she can function almost normally. \n  This evening, I find her wandering the halls once more, her clothing not hiding her precious parts. \n  "My [Root.GetLordLady], I've an itch, would you mind helping me scratch it? Just this evening. Plus, I won't bother you with the romantic necessities of a true relationship. I'm just in need of some flesh based stimulus." \n  She's been insatiable this week, and I know that she's attempted to seduce others without concern of my thoughts. I've been unable to satisfy her so far, and I know it's only a matter of time before she lays with another, if it hasn't already happened.;;;;;;;;;;;;;x
